u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
32.611167757455355,80.1982370297045,45.03846153846154,83.3076923076923,86.92592592592592,39.333333333333336,0.3333333333333333,41.5,31.690857280117925,115.4632904327339,88.13636363636364,82.72727272727273,68.5,118.5
32.611167757455355,80.1982370297045,43.35,83.85,87.0,40.11111111111112,0.4444444444444444,42.55555555555556,31.690857280117925,115.4632904327339,89.5,84.5,68.5,118.5
32.611167757455355,80.1982370297045,43.79166666666666,84.66666666666667,87.3103448275862,41.03448275862069,0.4444444444444444,43.44444444444444,31.690857280117925,115.4632904327339,89.47368421052632,85.63157894736842,68.5,118.5
32.611167757455355,80.1982370297045,43.41176470588236,85.70588235294117,87.4,41.4,0.6666666666666666,44.5,31.690857280117925,115.4632904327339,89.77777777777777,86.5,68.5,118.5
32.611167757455355,80.1982370297045,44.0,86.28571428571429,87.74074074074075,42.0,1.0625,45.4375,31.690857280117925,115.4632904327339,89.94444444444444,87.22222222222223,68.5,118.5
32.611167757455355,80.1982370297045,44.16666666666666,87.22222222222223,87.75,43.25,1.4,46.5,31.690857280117925,115.4632904327339,90.47058823529412,88.3529411764706,68.5,118.5
32.611167757455355,80.1982370297045,44.125,87.4375,88.0,43.875,1.4090909090909092,47.5,31.690857280117925,115.4632904327339,90.84210526315788,89.15789473684211,68.4,118.2
0.0,92.5,44.8235294117647,88.29411764705883,88.25,45.45,1.7272727272727273,49.0,31.690857280117925,115.4632904327339,91.1904761904762,90.04761904761905,68.4,118.2
0.4285714285714285,93.28571428571428,45.22222222222222,89.33333333333333,88.46666666666667,46.86666666666667,2.2142857142857144,49.5,31.690857280117925,115.4632904327339,91.5,90.77777777777776,68.4,118.2
0.8,94.3,46.095238095238095,90.0952380952381,89.05555555555556,47.44444444444444,2.555555555555556,50.22222222222222,31.690857280117925,115.4632904327339,90.42857142857144,90.61904761904762,68.33333333333333,118.33333333333331
0.8333333333333334,94.83333333333331,46.18181818181818,90.5909090909091,89.25,48.5625,3.6,51.04,31.690857280117925,115.4632904327339,90.61904761904762,91.1904761904762,68.33333333333333,118.33333333333331
1.0769230769230769,95.3076923076923,46.72222222222222,91.33333333333331,89.5,49.388888888888886,4.423076923076923,51.96153846153846,31.690857280117925,115.4632904327339,91.52173913043478,91.8695652173913,68.33333333333333,118.33333333333331
1.3333333333333333,96.71428571428572,47.22222222222222,92.0,89.63157894736842,50.05263157894737,4.954545454545454,52.27272727272727,31.690857280117925,115.4632904327339,91.55,92.6,68.33333333333333,118.33333333333331
1.434782608695652,97.3913043478261,47.42105263157895,92.6842105263158,90.26666666666668,50.53333333333333,6.076923076923077,53.15384615384615,31.690857280117925,115.4632904327339,91.83333333333331,93.11111111111111,68.33333333333333,118.33333333333331
1.8333333333333333,97.875,47.9,93.35,91.0,51.1764705882353,6.346153846153846,53.5,31.690857280117925,115.4632904327339,92.5,93.55555555555556,68.33333333333333,118.33333333333331
2.24,98.64,48.0,93.5,91.23529411764706,52.23529411764706,7.428571428571429,54.285714285714285,31.690857280117925,115.4632904327339,93.05555555555556,94.38888888888889,68.33333333333333,118.33333333333331
3.083333333333333,99.20833333333331,48.53333333333333,94.0,91.66666666666669,52.266666666666666,8.25,55.0,31.690857280117925,115.4632904327339,93.25,94.875,68.33333333333333,118.33333333333331
4.052631578947368,100.05263157894736,49.5,95.0625,92.21428571428572,53.21428571428572,9.210526315789474,55.63157894736842,31.690857280117925,115.4632904327339,93.86666666666666,95.2,68.33333333333333,118.33333333333331
4.789473684210527,100.21052631578948,49.66666666666666,95.13333333333334,93.0,54.0,10.0,56.21052631578947,31.690857280117925,115.4632904327339,94.3125,96.0625,68.4,118.2
5.857142857142857,101.0,50.285714285714285,95.64285714285714,93.06666666666666,54.266666666666666,11.0,56.66666666666666,31.690857280117925,115.4632904327339,95.125,96.75,68.4,118.2
6.523809523809524,101.33333333333331,50.57142857142857,96.14285714285714,93.85714285714286,54.85714285714285,11.75,57.4375,31.690857280117925,115.4632904327339,95.73333333333332,97.33333333333331,68.4,118.2
7.75,101.95,51.42857142857143,96.57142857142856,94.15384615384616,55.07692307692308,12.5625,57.625,31.690857280117925,115.4632904327339,96.13333333333334,97.73333333333332,68.4,118.2
8.555555555555555,102.33333333333331,52.142857142857146,96.78571428571428,94.84615384615384,55.84615384615385,13.4375,58.375,31.690857280117925,115.4632904327339,97.1875,98.4375,68.4,118.2
9.16,103.6,52.46153846153846,97.53846153846152,95.36363636363636,56.18181818181818,14.117647058823527,58.588235294117645,31.690857280117925,115.4632904327339,98.54545454545456,99.9090909090909,68.4,118.2
10.043478260869565,103.65217391304348,54.22222222222222,98.66666666666669,96.3125,57.0,15.333333333333334,58.73333333333333,31.690857280117925,115.4632904327339,99.23809523809524,100.42857142857144,68.4,118.2
10.791666666666666,104.08333333333331,57.285714285714285,100.57142857142856,96.93333333333334,57.6,16.0,59.5,31.690857280117925,115.4632904327339,99.55,100.45,68.4,118.2
11.529411764705882,104.3529411764706,57.84615384615385,100.6153846153846,98.3846153846154,58.46153846153846,17.0,59.88235294117647,31.690857280117925,115.4632904327339,100.36842105263158,101.0,68.4,118.2
12.647058823529411,104.70588235294116,56.05555555555556,100.0,98.94444444444444,59.388888888888886,18.0,60.11764705882353,31.690857280117925,115.4632904327339,100.89473684210526,101.0,68.66666666666667,118.0
13.0,104.76470588235294,57.52173913043478,100.30434782608695,99.57894736842104,60.10526315789474,19.105263157894736,60.42105263157895,31.690857280117925,115.4632904327339,101.78260869565216,102.17391304347828,68.66666666666667,118.0
14.75,105.0,57.4,100.3,100.47368421052632,60.10526315789474,19.5,60.5,31.690857280117925,115.4632904327339,103.03333333333332,102.76666666666668,68.66666666666667,118.0
15.318181818181818,105.5,58.625,101.125,101.5,60.5,21.05,60.7,31.690857280117925,115.4632904327339,102.84210526315788,102.52631578947368,68.66666666666667,118.0
16.11111111111111,105.70370370370372,58.588235294117645,100.52941176470588,101.5,60.5,21.3,61.1,31.690857280117925,115.4632904327339,104.74193548387096,103.74193548387096,68.66666666666667,118.0
16.857142857142858,105.78571428571428,59.71428571428572,101.0952380952381,99.0,58.26923076923077,22.08,61.24,31.690857280117925,115.4632904327339,105.2,104.11428571428571,68.66666666666667,118.0
17.387096774193548,105.80645161290325,60.47619047619048,101.0952380952381,100.03571428571428,58.785714285714285,22.48,64.24,31.690857280117925,115.4632904327339,106.33333333333331,104.42424242424242,68.66666666666667,118.0
18.166666666666668,105.83333333333331,60.68421052631579,100.26315789473684,100.48148148148148,58.92592592592592,23.423076923076923,64.07692307692308,31.690857280117925,115.4632904327339,106.57142857142856,104.57142857142856,68.66666666666667,118.0
18.942857142857143,106.0,61.73684210526316,101.42105263157896,100.6923076923077,59.5,24.28,64.4,31.690857280117925,115.4632904327339,107.72,104.88,68.66666666666667,118.0
19.384615384615383,106.26923076923076,62.95238095238095,101.38095238095238,99.88888888888889,58.16666666666666,24.75,66.375,31.690857280117925,115.4632904327339,108.93103448275862,105.6206896551724,68.66666666666667,118.0
20.0,106.52380952380952,63.95454545454545,101.9090909090909,102.53846153846152,59.5,26.0,65.08333333333333,31.690857280117925,115.4632904327339,109.83333333333331,106.03333333333332,68.66666666666667,118.0
21.22222222222222,106.29629629629628,63.63157894736842,102.15789473684212,102.3913043478261,59.391304347826086,26.764705882352946,66.23529411764706,31.690857280117925,115.4632904327339,110.65517241379312,106.17241379310344,68.66666666666667,118.0
21.782608695652176,106.43478260869566,64.94117647058823,101.82352941176472,103.96,59.72,28.565217391304348,62.43478260869565,31.690857280117925,115.4632904327339,110.33333333333331,104.93333333333334,68.57142857142857,118.14285714285714
23.103448275862068,106.44827586206895,65.73684210526316,102.26315789473684,104.1818181818182,59.27272727272727,28.9,62.3,31.690857280117925,115.4632904327339,110.73333333333332,105.2,68.57142857142857,118.14285714285714
23.285714285714285,106.28571428571428,66.0,102.1875,105.8846153846154,60.23076923076923,29.5,62.5,31.690857280117925,115.4632904327339,109.73684210526316,104.47368421052632,68.57142857142857,118.14285714285714
26.57692307692308,106.6923076923077,66.0,102.1875,106.55555555555556,60.851851851851855,30.5,62.5,31.690857280117925,115.4632904327339,112.23076923076924,105.5,68.57142857142857,118.14285714285714
27.0,106.63157894736842,68.1,102.95,105.94736842105264,60.1578947368421,31.5,62.5,31.690857280117925,115.4632904327339,113.21875,106.5625,68.57142857142857,118.14285714285714
28.38095238095238,106.42857142857144,69.38095238095238,102.85714285714286,108.0,61.16,32.5,62.5,31.690857280117925,115.4632904327339,114.51612903225806,106.4516129032258,68.57142857142857,118.14285714285714
29.05263157894737,106.63157894736842,73.2,105.0,107.47368421052632,60.1578947368421,33.35294117647059,62.47058823529412,31.690857280117925,115.4632904327339,115.64285714285714,106.39285714285714,68.57142857142857,118.14285714285714
30.19047619047619,106.33333333333331,73.42105263157895,104.84210526315788,110.07407407407408,61.55555555555556,33.888888888888886,62.388888888888886,31.690857280117925,115.4632904327339,116.96875,106.625,68.57142857142857,118.14285714285714
30.57894736842105,106.57894736842104,74.4,104.68,109.10526315789474,60.31578947368421,35.5,62.5,31.690857280117925,115.4632904327339,118.06451612903226,106.93548387096774,68.57142857142857,118.14285714285714
32.26086956521739,105.7391304347826,75.19047619047619,105.0952380952381,111.96296296296296,61.55555555555556,35.64705882352941,62.47058823529412,31.690857280117925,115.4632904327339,119.02941176470588,106.88235294117646,68.57142857142857,118.14285714285714
32.67857142857143,105.92857142857144,75.81818181818181,104.95454545454544,111.45454545454544,61.04545454545455,36.57692307692308,62.15384615384615,31.690857280117925,115.4632904327339,120.24242424242424,107.12121212121212,68.57142857142857,118.14285714285714
33.857142857142854,105.9047619047619,76.6086956521739,104.95652173913044,113.96428571428572,61.75,37.52941176470589,62.35294117647059,31.690857280117925,115.4632904327339,121.02777777777776,107.11111111111111,68.57142857142857,118.14285714285714
34.458333333333336,105.83333333333331,77.8,104.65,114.33333333333331,62.14814814814815,37.4,64.4,31.690857280117925,115.4632904327339,120.46153846153848,106.3846153846154,68.57142857142857,118.14285714285714
35.5,105.5,78.0,104.65384615384616,116.13333333333334,62.16666666666666,38.4,64.0,31.690857280117925,115.4632904327339,119.47619047619048,105.71428571428572,68.57142857142857,118.14285714285714
36.208333333333336,105.66666666666669,79.95238095238095,104.76190476190476,117.34375,62.75,39.095238095238095,64.52380952380952,31.690857280117925,115.4632904327339,117.0,103.71428571428572,68.57142857142857,118.14285714285714
37.08,105.32,75.07692307692308,102.0,118.0,62.16666666666666,39.79166666666666,63.75,31.690857280117925,115.4632904327339,104.33333333333331,96.0,68.57142857142857,118.14285714285714
